2.302445	781.694426
2.308004	781.690799
2.313563	781.687265
2.319155	781.683812
2.324714	781.680426
2.330273	781.677096
2.335833	781.673808
2.341392	781.670552
2.346951	781.667315
2.352510	781.664087
2.358070	781.660857
2.363629	781.657617
2.369188	781.654357
2.374748	781.651071
2.380307	781.647752
2.385866	781.644394
2.391426	781.640994
2.396985	781.637549
2.402576	781.634058
2.408135	781.630519
2.413695	781.626934
2.419254	781.623305
2.424813	781.619635
2.430373	781.615929
2.435932	781.612192
2.441491	781.608430
2.447050	781.604652
2.452610	781.600864
2.458169	781.597076
2.463728	781.593297
2.469288	781.589537
2.474847	781.585806
2.480406	781.582114
2.485998	781.578472
2.491557	781.574890
2.497116	781.571378
2.502675	781.567945
2.508235	781.564601
2.513794	781.561355
2.519353	781.558214
2.524913	781.555185
2.530472	781.552275
2.536031	781.549488
2.541591	781.546830
2.547150	781.544302
2.552709	781.541907
2.558268	781.539646
2.563828	781.537517
2.569419	781.535520
2.574978	781.533651
2.580538	781.531905
2.586097	781.530279
2.591656	781.528765
2.597215	781.527356
2.602775	781.526044
2.608334	781.524819
2.613893	781.523673
2.619453	781.522595
2.625012	781.521573
2.630571	781.520597
2.636131	781.519655
2.641690	781.518735
2.647249	781.517826
2.652840	781.516917
2.658400	781.515995
2.663959	781.515052
2.669518	781.514076
2.675078	781.513058
2.680637	781.511989
2.686196	781.510862
2.691756	781.509670
2.697315	781.508406
2.702874	781.507067
2.708433	781.505649
2.713993	781.504149
2.719552	781.502567
2.725111	781.500902
2.730671	781.499157
2.736262	781.497333
2.741821	781.495435
2.747380	781.493469
2.752940	781.491439
2.758499	781.489353
2.764058	781.487219
2.769618	781.485047
2.775177	781.482846
2.780736	781.480626
2.786296	781.478398
2.791855	781.476174
2.797414	781.473964
2.802974	781.471780
2.808533	781.469634
2.814092	781.467537
2.819683	781.465501
2.825243	781.463535
2.830802	781.461650
2.836361	781.459856
2.841921	781.458160
2.847480	781.456571
2.853039	781.455096
2.858598	781.453740
2.864158	781.452509
2.869717	781.451405
2.875276	781.450431
2.880836	781.449588
2.886395	781.448875
2.891954	781.448293
2.897514	781.447838
2.903073	781.447506
2.908664	781.447292
2.914223	781.447192
2.919783	781.447197
2.925342	781.447301
2.930901	781.447494
2.936461	781.447767
2.942020	781.448112
2.947579	781.448516
2.953139	781.448971
2.958698	781.449464
2.964257	781.449986
2.969816	781.450525
2.975376	781.451071
2.980935	781.451613
2.986526	781.452142
2.992086	781.452650
2.997645	781.453126
3.003204	781.453563
3.008763	781.453956
3.014323	781.454297
3.019882	781.454582
3.025441	781.454808
3.031001	781.454971
3.036560	781.455071
3.042119	781.455108
3.047679	781.455082
3.053238	781.454996
3.058797	781.454854
3.064356	781.454659
3.069948	781.454418
3.075507	781.454138
3.081066	781.453825
3.086626	781.453489
3.092185	781.453139
3.097744	781.452785
3.103304	781.452437
3.108863	781.452105
3.114422	781.451802
3.119981	781.451538
3.125541	781.451325
3.131100	781.451173
3.136659	781.451094
3.142219	781.451097
3.147778	781.451193
3.153337	781.451391
3.158928	781.451700
3.164488	781.452126
3.170047	781.452678
3.175606	781.453360
3.181166	781.454178
3.186725	781.455134
3.192284	781.456231
3.197844	781.457470
3.203403	781.458851
3.208962	781.460373
3.214521	781.462032
3.220081	781.463825
3.225640	781.465747
3.231199	781.467791
3.236759	781.469952
3.242350	781.472219
3.247909	781.474586
3.253468	781.477042
3.259028	781.479577
3.264587	781.482179
3.270146	781.484839
3.275706	781.487544
3.281265	781.490284
3.286824	781.493045
3.292384	781.495818
3.297943	781.498592
3.303502	781.501354
3.309061	781.504096
3.314621	781.506808
3.320180	781.509480
3.325771	781.512107
3.331331	781.514679
3.336890	781.517192
3.342449	781.519641
3.348009	781.522022
3.353568	781.524332
3.359127	781.526571
3.364686	781.528739
3.370246	781.530836
3.375805	781.532866
3.381364	781.534831
3.386924	781.536737
3.392483	781.538589
3.398042	781.540394
3.403602	781.542161
3.409193	781.543896
3.414752	781.545611
3.420311	781.547313
3.425871	781.549015
3.431430	781.550725
3.436989	781.552456
3.442549	781.554217
3.448108	781.556021
3.453667	781.557877
3.459226	781.559796
3.464786	781.561787
3.470345	781.563861
3.475904	781.566025
3.481464	781.568288
3.487023	781.570657
3.492614	781.573136
3.498174	781.575732
3.503733	781.578449
3.509292	781.581288
3.514851	781.584251
3.520411	781.587339
3.525970	781.590550
3.531529	781.593882
3.537089	781.597332
3.542648	781.600895
3.548207	781.604566
3.553767	781.608338
3.559326	781.612202
3.564885	781.616151
3.570444	781.620176
3.576036	781.624265
3.581595	781.628409
3.587154	781.632596
3.592714	781.636815
3.598273	781.641055
3.603832	781.645305
3.609391	781.649551
3.614951	781.653785
3.620510	781.657994
3.626069	781.662168
3.631629	781.666298
3.637188	781.670374
3.642747	781.674388
3.648307	781.678333
3.653866	781.682203
3.659457	781.685993
3.665016	781.689697
3.670576	781.693314
3.676135	781.696842
3.681694	781.700280
3.687254	781.703629
3.692813	781.706891
3.698372	781.710069
3.703932	781.713167
3.709491	781.716191
3.715050	781.719148
3.720609	781.722044
3.726169	781.724888
3.731728	781.727688
3.737287	781.730456
3.742879	781.733200
3.748438	781.735931
3.753997	781.738660
3.759557	781.741398
3.765116	781.744156
3.770675	781.746945
3.776234	781.749776
3.781794	781.752657
3.787353	781.755600
3.792912	781.758614
3.798472	781.761706
3.804031	781.764883
3.809590	781.768154
3.815150	781.771522
3.820709	781.774993
3.826268	781.778569
3.831859	781.782253
3.837419	781.786045
3.842978	781.789945
3.848537	781.793952
3.854097	781.798063
3.859656	781.802273
3.865215	781.806578
3.870774	781.810971
3.876334	781.815445
3.881893	781.819992
3.887452	781.824603
3.893012	781.829268
3.898571	781.833978
3.904130	781.838721
3.909690	781.843485
3.915281	781.848261
3.920840	781.853035
3.926399	781.857798
3.931959	781.862537
3.937518	781.867241
3.943077	781.871901
3.948637	781.876505
3.954196	781.881045
3.959755	781.885512
3.965315	781.889899
3.970874	781.894198
3.976433	781.898404
3.981992	781.902512
3.987552	781.906519
3.993143	781.910423
3.998702	781.914223
4.004262	781.917919
4.009821	781.921512
4.015380	781.925005
4.020939	781.928402
4.026499	781.931708
4.032058	781.934928
4.037617	781.938071
4.043177	781.941143
4.048736	781.944153
4.054295	781.947111
4.059855	781.950026
4.065414	781.952909
4.070973	781.955771
4.076532	781.958623
4.082124	781.961475
4.087683	781.964339
4.093242	781.967224
4.098802	781.970143
4.104361	781.973103
4.109920	781.976115
4.115480	781.979188
4.121039	781.982329
4.126598	781.985545
4.132157	781.988841
4.137717	781.992224
4.143276	781.995696
4.148835	781.999260
4.154395	782.002917
4.159954	782.006668
4.165545	782.010512
4.171104	782.014445
4.176664	782.018466
4.182223	782.022568
4.187782	782.026746
4.193342	782.030993
4.198901	782.035302
4.204460	782.039664
4.210020	782.044069
4.215579	782.048507
4.221138	782.052968
4.226697	782.057440
4.232257	782.061913
4.237816	782.066374
4.243375	782.070812
4.248967	782.075216
4.254526	782.079574
4.260085	782.083876
4.265644	782.088111
4.271204	782.092269
4.276763	782.096342
4.282322	782.100321
4.287882	782.104199
4.293441	782.107969
4.299000	782.111627
4.304560	782.115169
4.310119	782.118591
4.315678	782.121892
4.321237	782.125071
4.326797	782.128129
4.332388	782.131069
4.337947	782.133893
4.343507	782.136605
4.349066	782.139212
4.354625	782.141719
4.360185	782.144133
4.365744	782.146464
4.371303	782.148719
4.376862	782.150909
4.382422	782.153043
4.387981	782.155132
4.393540	782.157186
4.399100	782.159216
4.404659	782.161234
4.410218	782.163249
4.415809	782.165272
4.421369	782.167313
4.426928	782.169382
4.432487	782.171486
4.438047	782.173635
4.443606	782.175834
4.449165	782.178091
4.454725	782.180411
4.460284	782.182796
4.465843	782.185251
4.471402	782.187777
4.476962	782.190375
4.482521	782.193043
4.488080	782.195779
4.493640	782.198581
4.499231	782.201444
4.504790	782.204362
4.510350	782.207329
4.515909	782.210337
4.521468	782.213377
4.527027	782.216440
4.532587	782.219517
4.538146	782.222595
4.543705	782.225665
4.549265	782.228714
4.554824	782.231731
4.560383	782.234704
4.565943	782.237621
4.571502	782.240470
4.577061	782.243240
4.582652	782.245920
4.588212	782.248500
4.593771	782.250969
4.599330	782.253320
4.604890	782.255543
4.610449	782.257632
4.616008	782.259581
4.621568	782.261385
4.627127	782.263039
4.632686	782.264542
4.638245	782.265892
4.643805	782.267088
4.649364	782.268132
4.654923	782.269026
4.660483	782.269773
4.666074	782.270378
4.671633	782.270845
4.677192	782.271183
4.682752	782.271398
4.688311	782.271497
4.693870	782.271490
4.699430	782.271387
4.704989	782.271196
4.710548	782.270929
4.716108	782.270594
4.721667	782.270203
4.727226	782.269766
4.732785	782.269292
4.738345	782.268791
4.743904	782.268273
4.749463	782.267745
4.755055	782.267215
4.760614	782.266691
4.766173	782.266178
4.771733	782.265681
4.777292	782.265205
4.782851	782.264751
4.788410	782.264322
4.793970	782.263917
4.799529	782.263536
4.805088	782.263177
4.810648	782.262837
4.816207	782.262510
4.821766	782.262191
4.827326	782.261873
4.832885	782.261548
4.838476	782.261207
4.844035	782.260841
4.849595	782.260438
4.855154	782.259988
4.860713	782.259479
4.866273	782.258898
4.871832	782.258233
4.877391	782.257472
4.882950	782.256601
4.888510	782.255608
4.894069	782.254480
4.899628	782.253206
4.905188	782.251774
4.910747	782.250172
4.916306	782.248391
4.921898	782.246422
4.927457	782.244255
4.933016	782.241883
4.938575	782.239300
4.944135	782.236500
4.949694	782.233480
4.955253	782.230235
4.960813	782.226765
4.966372	782.223068
4.971931	782.219145
4.977491	782.214998
4.983050	782.210630
4.988609	782.206045
4.994168	782.201246
4.999728	782.196241
5.005319	782.191036
5.010878	782.185637
5.016438	782.180053
5.021997	782.174292
5.027556	782.168363
5.033115	782.162274
5.038675	782.156034
5.044234	782.149653
5.049793	782.143138
5.055353	782.136498
5.060912	782.129742
5.066471	782.122875
5.072031	782.115906
5.077590	782.108839
5.083149	782.101679
5.088740	782.094431
5.094300	782.087097
5.099859	782.079678
5.105418	782.072176
5.110978	782.064589
5.116537	782.056915
5.122096	782.049152
5.127656	782.041293
5.133215	782.033334
5.138774	782.025268
5.144333	782.017085
5.149893	782.008778
5.155452	782.000335
5.161011	781.991744
5.166571	781.982995
5.172162	781.974073
5.177721	781.964965
5.183280	781.955658
5.188840	781.946136
5.194399	781.936385
5.199958	781.926389
5.205518	781.916135
5.211077	781.905606
5.216636	781.894789
5.222196	781.883670
5.227755	781.872234
5.233314	781.860469
5.238873	781.848363
5.244433	781.835904
5.249992	781.823081
5.255583	781.809886
5.261143	781.796309
5.266702	781.782344
5.272261	781.767984
5.277820	781.753224
5.283380	781.738059
5.288939	781.722488
5.294498	781.706509
5.300058	781.690120
5.305617	781.673323
5.311176	781.656119
5.316736	781.638510
5.322295	781.620499
5.327854	781.602090
5.333414	781.583288
5.339005	781.564097
5.344564	781.544522
5.350123	781.524569
5.355683	781.504244
5.361242	781.483552
5.366801	781.462498
5.372361	781.441086
5.377920	781.419323
5.383479	781.397210
5.389038	781.374753
5.394598	781.351952
5.400157	781.328810
5.405716	781.305327
5.411276	781.281503
5.416835	781.257334
5.422426	781.232819
5.427986	781.207954
5.433545	781.182731
5.439104	781.157145
5.444663	781.131187
5.450223	781.104848
5.455782	781.078116
5.461341	781.050979
5.466901	781.023424
5.472460	780.995436
5.478019	780.967000
5.483579	780.938100
5.489138	780.908716
5.494697	780.878833
5.500256	780.848430
5.505848	780.817488
5.511407	780.785988
5.516966	780.753909
5.522526	780.721232
5.528085	780.687937
5.533644	780.654002
5.539203	780.619409
5.544763	780.584139
5.550322	780.548172
5.555881	780.511491
5.561441	780.474077
5.567000	780.435915
5.572559	780.396988
5.578119	780.357282
5.583678	780.316783
5.589237	780.275478
5.594828	780.233356
5.600388	780.190405
5.605947	780.146617
5.611506	780.101984
5.617066	780.056497
5.622625	780.010151
5.628184	779.962940
5.633743	779.914859
5.639303	779.865905
5.644862	779.816075
5.650421	779.765365
5.655981	779.713776
5.661540	779.661303
5.667099	779.607947
5.672691	779.553705
5.678250	779.498577
5.683809	779.442561
5.689368	779.385654
5.694928	779.327856
5.700487	779.269162
5.706046	779.209570
5.711606	779.149075
5.717165	779.087672
5.722724	779.025354
5.728284	778.962116
5.733843	778.897947
5.739402	778.832839
5.744961	778.766781
5.750521	778.699760
5.756080	778.631763
5.761671	778.562775
5.767231	778.492781
5.772790	778.421762
5.778349	778.349700
5.783909	778.276575
5.789468	778.202367
5.795027	778.127053
5.800586	778.050610
5.806146	777.973015
5.811705	777.894243
5.817264	777.814269
5.822824	777.733067
5.828383	777.650613
5.833942	777.566878
5.839502	777.481838
5.845093	777.395467
5.850652	777.307738
5.856211	777.218626
5.861771	777.128106
5.867330	777.036154
5.872889	776.942747
5.878449	776.847861
5.884008	776.751476
5.889567	776.653571
5.895126	776.554126
5.900686	776.453124
5.906245	776.350547
5.911804	776.246381
5.917364	776.140612
5.922923	776.033227
5.928514	775.924216
5.934074	775.813568
5.939633	775.701276
5.945192	775.587334
5.950751	775.471735
5.956311	775.354475
5.961870	775.235553
5.967429	775.114965
5.972989	774.992712
5.978548	774.868794
5.984107	774.743212
5.989667	774.615969
5.995226	774.487066
6.000785	774.356507
6.006344	774.224296
6.011936	774.090436
6.017495	773.954932
6.023054	773.817789
6.028614	773.679010
6.034173	773.538600
6.039732	773.396564
6.045291	773.252905
6.050851	773.107628
6.056410	772.960736
6.061969	772.812232
6.067529	772.662120
6.073088	772.510402
6.078647	772.357080
6.084207	772.202158
6.089766	772.045637
6.095357	771.887519
6.100916	771.727806
6.106476	771.566499
6.112035	771.403601
6.117594	771.239114
6.123154	771.073041
6.128713	770.905384
6.134272	770.736147
6.139831	770.565334
6.145391	770.392952
6.150950	770.219006
6.156509	770.043504
6.162069	769.866455
6.167628	769.687870
6.173187	769.507761
6.178779	769.326142
6.184338	769.143030
6.189897	768.958443
6.195456	768.772401
6.201016	768.584927
6.206575	768.396047
6.212134	768.205789
6.217694	768.014183
6.223253	767.821262
6.228812	767.627063
6.234372	767.431624
6.239931	767.234987
6.245490	767.037196
6.251049	766.838297
6.256609	766.638341
6.262200	766.437379
6.267759	766.235467
6.273319	766.032661
6.278878	765.829022
6.284437	765.624609
6.289997	765.419489
6.295556	765.213725
6.301115	765.007386
6.306674	764.800540
6.312234	764.593258
6.317793	764.385612
6.323352	764.177673
6.328912	763.969516
6.334471	763.761215
6.340030	763.552845
6.345621	763.344479
6.351181	763.136195
6.356740	762.928065
6.362299	762.720166
6.367859	762.512572
6.373418	762.305356
6.378977	762.098591
6.384537	761.892351
6.390096	761.686706
6.395655	761.481727
6.401214	761.277483
6.406774	761.074042
6.412333	760.871472
6.417892	760.669838
6.423452	760.469204
6.429043	760.269634
6.434602	760.071188
6.440162	759.873928
6.445721	759.677912
6.451280	759.483199
6.456839	759.289844
6.462399	759.097903
6.467958	758.907431
6.473517	758.718480
6.479077	758.531103
6.484636	758.345351
6.490195	758.161274
6.495755	757.978923
6.501314	757.798346
6.506873	757.619592
6.512432	757.442708
6.518024	757.267742
6.523583	757.094741
6.529142	756.923752
6.534702	756.754820
6.540261	756.587992
6.545820	756.423314
6.551379	756.260830
6.556939	756.100587
6.562498	755.942629
6.568057	755.787001
6.573617	755.633748
6.579176	755.482913
6.584735	755.334541
6.590295	755.188674
6.595854	755.045357
6.601445	754.904630
6.607004	754.766537
6.612564	754.631117
6.618123	754.498412
6.623682	754.368461
6.629242	754.241302
6.634801	754.116971
6.640360	753.995507
6.645919	753.876942
6.651479	753.761311
6.657038	753.648645
6.662597	753.538975
6.668157	753.432330
6.673716	753.328737
6.679275	753.228220
6.684867	753.130803
6.690426	753.036509
6.695985	752.945355
6.701544	752.857361
6.707104	752.772542
6.712663	752.690912
6.718222	752.612483
6.723782	752.537264
6.729341	752.465265
6.734900	752.396492
6.740460	752.330950
6.746019	752.268642
6.751578	752.209570
6.757137	752.153734
6.762697	752.101134
6.768288	752.051767
6.773847	752.005631
6.779407	751.962722
6.784966	751.923035
6.790525	751.886565
6.796085	751.853306
6.801644	751.823253
6.807203	751.796401
6.812762	751.772742
6.818322	751.752272
6.823881	751.734985
6.829440	751.720876
6.835000	751.709941
6.840559	751.702176
6.846118	751.697579
6.851709	751.696148
6.857269	751.697881
6.862828	751.702780
6.868387	751.710845
6.873947	751.722080
6.879506	751.736486
6.885065	751.754071
6.890625	751.774839
6.896184	751.798798
6.901743	751.825957
6.907302	751.856326
6.912862	751.889914
6.918421	751.926734
6.923980	751.966799
6.929540	752.010123
6.935131	752.056719
6.940690	752.106604
6.946250	752.159792
6.951809	752.216300
6.957368	752.276145
6.962927	752.339344
6.968487	752.405914
6.974046	752.475871
6.979605	752.549234
6.985165	752.626019
6.990724	752.706243
6.996283	752.789923
7.001842	752.877074
7.007402	752.967712
7.012961	753.061852
7.018552	753.159509
7.024112	753.260697
7.029671	753.365429
7.035230	753.473718
7.040790	753.585576
7.046349	753.701014
7.051908	753.820043
7.057467	753.942674
7.063027	754.068916
7.068586	754.198779
7.074145	754.332272
7.079705	754.469405
7.085264	754.610184
7.090823	754.754620
7.096383	754.902722
7.101974	755.054497
7.107533	755.209956
7.113092	755.369108
7.118652	755.531964
7.124211	755.698534
7.129770	755.868830
7.135330	756.042865
7.140889	756.220654
7.146448	756.402210
7.152008	756.587551
7.157567	756.776693
7.163126	756.969657
7.168685	757.166463
7.174245	757.367134
7.179804	757.571693
7.185395	757.780166
7.190955	757.992581
7.196514	758.208968
7.202073	758.429356
7.207632	758.653780
7.213192	758.882274
7.218751	759.114875
7.224310	759.351619
7.229870	759.592548
7.235429	759.837702
7.240988	760.087123
7.246548	760.340856
7.252107	760.598945
7.257666	760.861438
7.263225	761.128381
7.268817	761.399822
7.274376	761.675811
7.279935	761.956396
7.285495	762.241630
7.291054	762.531560
7.296613	762.826239
7.302173	763.125718
7.307732	763.430047
7.313291	763.739277
7.318850	764.053460
7.324410	764.372644
7.329969	764.696881
7.335528	765.026221
7.341088	765.360712
7.346647	765.700402
7.352238	766.045341
7.357797	766.395576
7.363357	766.751153
7.368916	767.112120
7.374475	767.478521
7.380035	767.850401
7.385594	768.227807
7.391153	768.610781
7.396713	768.999368
7.402272	769.393610
7.407831	769.793552
7.413390	770.199236
7.418950	770.610705
7.424509	771.028002
7.430068	771.451169
7.435628	771.880250
7.441219	772.315289
7.446778	772.756329
7.452337	773.203414
7.457897	773.656589
7.463456	774.115899
7.469015	774.581391
7.474575	775.053111
7.480134	775.531107
7.485693	776.015427
7.491253	776.506120
7.496812	777.003238
7.502371	777.506830
7.507930	778.016950
7.513490	778.533649
7.519049	779.056982
7.524640	779.587002
7.530200	780.123766
7.535759	780.667328
7.541318	781.217745
7.546878	781.775074
7.552437	782.339371
7.557996	782.910694
7.563555	783.489098
7.569115	784.074642
7.574674	784.667382
7.580233	785.267372
7.585793	785.874669
7.591352	786.489327
7.596911	787.111399
7.602471	787.740936
7.608062	788.377989
7.613621	789.022607
7.619180	789.674836
7.624740	790.334721
7.630299	791.002304
7.635858	791.677626
7.641418	792.360724
7.646977	793.051632
7.652536	793.750383
7.658096	794.457005
7.663655	795.171525
7.669214	795.893963
7.674773	796.624340
7.680333	797.362672
7.685892	798.108970
7.691483	798.863243
7.697043	799.625496
7.702602	800.395730
7.708161	801.173944
7.713720	801.960132
7.719280	802.754285
7.724839	803.556388
7.730398	804.366427
7.735958	805.184381
7.741517	806.010227
7.747076	806.843938
7.752636	807.685484
7.758195	808.534832
7.763754	809.391946
7.769313	810.256786
7.774905	811.129310
7.780464	812.009473
7.786023	812.897226
7.791583	813.792520
7.797142	814.695300
7.802701	815.605511
7.808261	816.523094
7.813820	817.447990
7.819379	818.380134
7.824938	819.319462
7.830498	820.265905
7.836057	821.219395
7.841616	822.179859
7.847176	823.147223
7.852735	824.121412
7.858326	825.102347
7.863885	826.089947
7.869445	827.084132
7.875004	828.084816
7.880563	829.091913
7.886123	830.105336
7.891682	831.124993
7.897241	832.150792
7.902801	833.182640
7.908360	834.220438
7.913919	835.264090
7.919478	836.313494
7.925038	837.368547
7.930597	838.429146
7.936156	839.495183
7.941748	840.566550
7.947307	841.643136
7.952866	842.724829
7.958425	843.811515
7.963985	844.903077
7.969544	845.999397
7.975103	847.100356
7.980663	848.205834
7.986222	849.315707
7.991781	850.429852
7.997341	851.548144
8.002900	852.670456
8.008459	853.796662
8.014018	854.926635
8.019578	856.060245
8.025169	857.197364
8.030728	858.337862
8.036288	859.481611
8.041847	860.628481
8.047406	861.778344
8.052966	862.931069
8.058525	864.086530
8.064084	865.244599
8.069643	866.405149
8.075203	867.568055
8.080762	868.733192
8.086321	869.900438
8.091881	871.069669
8.097440	872.240766
8.102999	873.413611
8.108591	874.588086
8.114150	875.764075
8.119709	876.941465
8.125268	878.120143
8.130828	879.300001
8.136387	880.480928
8.141946	881.662818
8.147506	882.845566
8.153065	884.029069
8.158624	885.213223
8.164184	886.397929
8.169743	887.583086
8.175302	888.768596
8.180861	889.954362
8.186421	891.140287
8.192012	892.326274
8.197571	893.512229
8.203131	894.698056
8.208690	895.883659
8.214249	897.068943
8.219808	898.253813
8.225368	899.438173
8.230927	900.621926
8.236486	901.804974
8.242046	902.987219
8.247605	904.168562
8.253164	905.348902
8.258724	906.528136
8.264283	907.706161
8.269842	908.882873
8.275401	910.058164
8.280993	911.231926
8.286552	912.404049
8.292111	913.574421
8.297671	914.742930
8.303230	915.909460
8.308789	917.073895
8.314348	918.236118
8.319908	919.396009
8.325467	920.553448
8.331026	921.708315
8.336586	922.860488
8.342145	924.009844
8.347704	925.156261
8.353264	926.299617
8.358823	927.439789
8.364414	928.576655
8.369973	929.710095
8.375533	930.839988
8.381092	931.966216
8.386651	933.088662
8.392211	934.207212
8.397770	935.321752
8.403329	936.432172
8.408889	937.538367
8.414448	938.640232
8.420007	939.737666
8.425566	940.830573
8.431126	941.918861
8.436685	943.002441
8.442244	944.081229
8.447836	945.155146
8.453395	946.224116
8.458954	947.288071
8.464513	948.346946
8.470073	949.400680
8.475632	950.449220
8.481191	951.492516
8.486751	952.530525
8.492310	953.563207
8.497869	954.590529
8.503429	955.612463
8.508988	956.628984
8.514547	957.640076
8.520107	958.645723
8.525666	959.645918
8.531257	960.640655
8.536816	961.629934
8.542376	962.613760
8.547935	963.592140
8.553494	964.565086
8.559054	965.532613
8.564613	966.494739
8.570172	967.451487
8.575731	968.402881
8.581291	969.348947
8.586850	970.289717
8.592409	971.225220
8.597969	972.155492
8.603528	973.080568
8.609087	974.000486
8.614679	974.915285
8.620238	975.825006
8.625797	976.729690
8.631356	977.629381
8.636916	978.524124
8.642475	979.413962
8.648034	980.298944
8.653594	981.179116
8.659153	982.054527
8.664712	982.925226
8.670272	983.791265
8.675831	984.652693
8.681390	985.509565
8.686949	986.361934
8.692509	987.209856
8.698100	988.053386
8.703659	988.892584
8.709219	989.727507
8.714778	990.558219
8.720337	991.384782
8.725896	992.207261
8.731456	993.025723
8.737015	993.840237
8.742574	994.650874
8.748134	995.457709
8.753693	996.260817
8.759252	997.060277
8.764812	997.856170
8.770371	998.648579
8.775930	999.437591
8.781521	1000.223295
8.787081	1001.005782
8.792640	1001.785146
8.798199	1002.561484
8.803759	1003.334896
8.809318	1004.105482
8.814877	1004.873347
8.820436	1005.638597
8.825996	1006.401341
8.831555	1007.161689
8.837114	1007.919753
8.842674	1008.675647
8.848233	1009.429488
8.853792	1010.181391
8.859352	1010.931475
8.864943	1011.679860
8.870502	1012.426665
8.876061	1013.172010
8.881621	1013.916017
8.887180	1014.658806
8.892739	1015.400500
8.898299	1016.141218
8.903858	1016.881083
8.909417	1017.620214
8.914977	1018.358731
8.920536	1019.096753
8.926095	1019.834398
8.931654	1020.571783
8.937214	1021.309026
8.942773	1022.046240
8.948364	1022.783540
8.953924	1023.521039
8.959483	1024.258848
8.965042	1024.997078
8.970602	1025.735838
8.976161	1026.475237
8.981720	1027.215382
8.987279	1027.956380
8.992839	1028.698336
8.998398	1029.441356
9.003957	1030.185544
9.009517	1030.931003
9.015076	1031.677840
9.020635	1032.426156
9.026195	1033.176056
9.031754	1033.927645
9.037345	1034.681028
9.042904	1035.436309
9.048464	1036.193596
9.054023	1036.952995
9.059582	1037.714616
9.065142	1038.478568
9.070701	1039.244962
9.076260	1040.013912
9.081819	1040.785532
9.087379	1041.559939
9.092938	1042.337252
9.098497	1043.117591
9.104057	1043.901078
9.109616	1044.687840
9.115207	1045.478003
9.120767	1046.271695
9.126326	1047.069049
9.131885	1047.870198
9.137444	1048.675278
9.143004	1049.484425
9.148563	1050.297779
9.154122	1051.115482
9.159682	1051.937676
9.165241	1052.764505
9.170800	1053.596115
9.176360	1054.432654
9.181919	1055.274269
9.187478	1056.121108
9.193037	1056.973322
9.198597	1057.831061
9.204188	1058.694475
9.209747	1059.563714
9.215307	1060.438930
9.220866	1061.320272
9.226425	1062.207891
9.231984	1063.101937
9.237544	1064.002558
9.243103	1064.909903
9.248662	1065.824120
9.254222	1066.745354
9.259781	1067.673751
9.265340	1068.609455
9.270900	1069.552610
9.276459	1070.503357
9.282018	1071.461838
9.287609	1072.428190
9.293169	1073.402553
9.298728	1074.385064
9.304287	1075.375859
9.309847	1076.375072
9.315406	1077.382837
9.320965	1078.399287
9.326524	1079.424554
9.332084	1080.458769
9.337643	1081.502064
9.343202	1082.554567
9.348762	1083.616410
9.354321	1084.687721
9.359880	1085.768629
9.365440	1086.859264
9.371031	1087.959755
9.376590	1089.070230
9.382149	1090.190821
9.387709	1091.321655
9.393268	1092.462863
9.398827	1093.614575
9.404387	1094.776922
9.409946	1095.950035
9.415505	1097.134044
9.421065	1098.329082
9.426624	1099.535279
9.432183	1100.752767
9.437742	1101.981678
9.443302	1103.222144
9.448861	1104.474295
9.454452	1105.738262
9.460012	1107.014175
9.465571	1108.302162
9.471130	1109.602352
9.476690	1110.914869
9.482249	1112.239840
9.487808	1113.577385
9.493367	1114.927626
9.498927	1116.290677
9.504486	1117.666655
9.510045	1119.055669
9.515605	1120.457827
9.521164	1121.873230
9.526723	1123.301977
9.532283	1124.744161
9.537874	1126.199870
9.543433	1127.669186
9.548992	1129.152186
9.554552	1130.648940
9.560111	1132.159511
9.565670	1133.683956
9.571230	1135.222324
9.576789	1136.774656
9.582348	1138.340987
9.587907	1139.921343
9.593467	1141.515740
9.599026	1143.124188
9.604585	1144.746687
9.610145	1146.383228
9.615704	1148.033794
9.621295	1149.698356
9.626855	1151.376880
9.632414	1153.069318
9.637973	1154.775616
9.643532	1156.495709
9.649092	1158.229521
9.654651	1159.976969
9.660210	1161.737959
9.665770	1163.512386
9.671329	1165.300137
9.676888	1167.101089
9.682448	1168.915108
9.688007	1170.742053
9.693566	1172.581771
9.699125	1174.434099
9.704717	1176.298868
9.710276	1178.175895
9.715835	1180.064990
9.721395	1181.965954
9.726954	1183.878578
9.732513	1185.802642
9.738072	1187.737920
9.743632	1189.684175
9.749191	1191.641160
9.754750	1193.608621
9.760310	1195.586294
9.765869	1197.573906
9.771428	1199.571174
9.776988	1201.577808
9.782547	1203.593509
9.788138	1205.617968
9.793697	1207.650869
9.799257	1209.691885
9.804816	1211.740684
9.810375	1213.796923
9.815935	1215.860252
9.821494	1217.930313
9.827053	1220.006739
9.832612	1222.089156
9.838172	1224.177183
9.843731	1226.270432
9.849290	1228.368506
9.854850	1230.471002
9.860409	1232.577512
9.865968	1234.687621
9.871560	1236.800908
9.877119	1238.916946
9.882678	1241.035304
9.888237	1243.155545
9.893797	1245.277231
9.899356	1247.399917
9.904915	1249.523156
9.910475	1251.646500
9.916034	1253.769497
9.921593	1255.891695
9.927153	1258.012641
9.932712	1260.131880
9.938271	1262.248962
9.943830	1264.363433
9.949390	1266.474845
9.954981	1268.582750
9.960540	1270.686706
