2.302445	780.473966
2.308004	780.468446
2.313563	780.463018
2.319155	780.457668
2.324714	780.452386
2.330273	780.447157
2.335833	780.441970
2.341392	780.436813
2.346951	780.431675
2.352510	780.426544
2.358070	780.421411
2.363629	780.416265
2.369188	780.411100
2.374748	780.405907
2.380307	780.400680
2.385866	780.395414
2.391426	780.390104
2.396985	780.384749
2.402576	780.379346
2.408135	780.373896
2.413695	780.368398
2.419254	780.362855
2.424813	780.357272
2.430373	780.351651
2.435932	780.345998
2.441491	780.340320
2.447050	780.334625
2.452610	780.328920
2.458169	780.323214
2.463728	780.317517
2.469288	780.311838
2.474847	780.306187
2.480406	780.300576
2.485998	780.295013
2.491557	780.289510
2.497116	780.284077
2.502675	780.278723
2.508235	780.273457
2.513794	780.268288
2.519353	780.263224
2.524913	780.258273
2.530472	780.253439
2.536031	780.248729
2.541591	780.244147
2.547150	780.239695
2.552709	780.235375
2.558268	780.231189
2.563828	780.227135
2.569419	780.223212
2.574978	780.219417
2.580538	780.215746
2.586097	780.212193
2.591656	780.208752
2.597215	780.205416
2.602775	780.202177
2.608334	780.199025
2.613893	780.195950
2.619453	780.192943
2.625012	780.189993
2.630571	780.187087
2.636131	780.184215
2.641690	780.181364
2.647249	780.178524
2.652840	780.175683
2.658400	780.172829
2.663959	780.169953
2.669518	780.167043
2.675078	780.164090
2.680637	780.161086
2.686196	780.158023
2.691756	780.154893
2.697315	780.151691
2.702874	780.148413
2.708433	780.145054
2.713993	780.141612
2.719552	780.138087
2.725111	780.134478
2.730671	780.130787
2.736262	780.127016
2.741821	780.123170
2.747380	780.119252
2.752940	780.115270
2.758499	780.111231
2.764058	780.107141
2.769618	780.103011
2.775177	780.098850
2.780736	780.094668
2.786296	780.090476
2.791855	780.086284
2.797414	780.082105
2.802974	780.077949
2.808533	780.073829
2.814092	780.069755
2.819683	780.065738
2.825243	780.061788
2.830802	780.057917
2.836361	780.054133
2.841921	780.050444
2.847480	780.046859
2.853039	780.043383
2.858598	780.040023
2.864158	780.036784
2.869717	780.033668
2.875276	780.030678
2.880836	780.027815
2.886395	780.025078
2.891954	780.022467
2.897514	780.019978
2.903073	780.017608
2.908664	780.015352
2.914223	780.013203
2.919783	780.011156
2.925342	780.009201
2.930901	780.007331
2.936461	780.005536
2.942020	780.003806
2.947579	780.002130
2.953139	780.000499
2.958698	779.998901
2.964257	779.997325
2.969816	779.995761
2.975376	779.994197
2.980935	779.992623
2.986526	779.991030
2.992086	779.989409
2.997645	779.987750
3.003204	779.986045
3.008763	779.984289
3.014323	779.982475
3.019882	779.980598
3.025441	779.978655
3.031001	779.976642
3.036560	779.974559
3.042119	779.972405
3.047679	779.970182
3.053238	779.967891
3.058797	779.965536
3.064356	779.963122
3.069948	779.960654
3.075507	779.958139
3.081066	779.955585
3.086626	779.953000
3.092185	779.950393
3.097744	779.947774
3.103304	779.945154
3.108863	779.942543
3.114422	779.939953
3.119981	779.937394
3.125541	779.934878
3.131100	779.932416
3.136659	779.930018
3.142219	779.927696
3.147778	779.925459
3.153337	779.923315
3.158928	779.921275
3.164488	779.919346
3.170047	779.917533
3.175606	779.915844
3.181166	779.914282
3.186725	779.912851
3.192284	779.911553
3.197844	779.910390
3.203403	779.909361
3.208962	779.908465
3.214521	779.907698
3.220081	779.907059
3.225640	779.906540
3.231199	779.906137
3.236759	779.905842
3.242350	779.905648
3.247909	779.905544
3.253468	779.905523
3.259028	779.905573
3.264587	779.905683
3.270146	779.905844
3.275706	779.906042
3.281265	779.906268
3.286824	779.906509
3.292384	779.906754
3.297943	779.906992
3.303502	779.907213
3.309061	779.907406
3.314621	779.907561
3.320180	779.907671
3.325771	779.907728
3.331331	779.907724
3.336890	779.907654
3.342449	779.907513
3.348009	779.907297
3.353568	779.907005
3.359127	779.906635
3.364686	779.906186
3.370246	779.905661
3.375805	779.905062
3.381364	779.904393
3.386924	779.903658
3.392483	779.902863
3.398042	779.902015
3.403602	779.901123
3.409193	779.900193
3.414752	779.899237
3.420311	779.898263
3.425871	779.897282
3.431430	779.896304
3.436989	779.895341
3.442549	779.894404
3.448108	779.893503
3.453667	779.892649
3.459226	779.891853
3.464786	779.891125
3.470345	779.890473
3.475904	779.889907
3.481464	779.889435
3.487023	779.889063
3.492614	779.888798
3.498174	779.888644
3.503733	779.888606
3.509292	779.888686
3.514851	779.888886
3.520411	779.889206
3.525970	779.889645
3.531529	779.890200
3.537089	779.890870
3.542648	779.891648
3.548207	779.892530
3.553767	779.893509
3.559326	779.894577
3.564885	779.895726
3.570444	779.896946
3.576036	779.898227
3.581595	779.899560
3.587154	779.900932
3.592714	779.902333
3.598273	779.903751
3.603832	779.905176
3.609391	779.906595
3.614951	779.907997
3.620510	779.909372
3.626069	779.910709
3.631629	779.911999
3.637188	779.913232
3.642747	779.914401
3.648307	779.915499
3.653866	779.916518
3.659457	779.917455
3.665016	779.918304
3.670576	779.919064
3.676135	779.919733
3.681694	779.920309
3.687254	779.920795
3.692813	779.921191
3.698372	779.921503
3.703932	779.921732
3.709491	779.921887
3.715050	779.921972
3.720609	779.921995
3.726169	779.921965
3.731728	779.921891
3.737287	779.921782
3.742879	779.921649
3.748438	779.921502
3.753997	779.921352
3.759557	779.921211
3.765116	779.921090
3.770675	779.920999
3.776234	779.920949
3.781794	779.920950
3.787353	779.921013
3.792912	779.921146
3.798472	779.921358
3.804031	779.921656
3.809590	779.922046
3.815150	779.922536
3.820709	779.923128
3.826268	779.923827
3.831859	779.924635
3.837419	779.925552
3.842978	779.926578
3.848537	779.927712
3.854097	779.928951
3.859656	779.930291
3.865215	779.931728
3.870774	779.933254
3.876334	779.934864
3.881893	779.936548
3.887452	779.938299
3.893012	779.940106
3.898571	779.941960
3.904130	779.943850
3.909690	779.945765
3.915281	779.947693
3.920840	779.949623
3.926399	779.951544
3.931959	779.953445
3.937518	779.955315
3.943077	779.957144
3.948637	779.958921
3.954196	779.960638
3.959755	779.962285
3.965315	779.963856
3.970874	779.965345
3.976433	779.966744
3.981992	779.968051
3.987552	779.969261
3.993143	779.970374
3.998702	779.971387
4.004262	779.972301
4.009821	779.973118
4.015380	779.973841
4.020939	779.974474
4.026499	779.975021
4.032058	779.975489
4.037617	779.975886
4.043177	779.976219
4.048736	779.976496
4.054295	779.976729
4.059855	779.976926
4.065414	779.977098
4.070973	779.977257
4.076532	779.977413
4.082124	779.977577
4.087683	779.977761
4.093242	779.977976
4.098802	779.978232
4.104361	779.978539
4.109920	779.978906
4.115480	779.979344
4.121039	779.979858
4.126598	779.980458
4.132157	779.981148
4.137717	779.981935
4.143276	779.982821
4.148835	779.983810
4.154395	779.984903
4.159954	779.986100
4.165545	779.987402
4.171104	779.988805
4.176664	779.990307
4.182223	779.991902
4.187782	779.993586
4.193342	779.995352
4.198901	779.997192
4.204460	779.999098
4.210020	780.001060
4.215579	780.003070
4.221138	780.005116
4.226697	780.007188
4.232257	780.009274
4.237816	780.011364
4.243375	780.013446
4.248967	780.015508
4.254526	780.017541
4.260085	780.019533
4.265644	780.021475
4.271204	780.023356
4.276763	780.025169
4.282322	780.026905
4.287882	780.028557
4.293441	780.030120
4.299000	780.031588
4.304560	780.032958
4.310119	780.034228
4.315678	780.035395
4.321237	780.036460
4.326797	780.037425
4.332388	780.038290
4.337947	780.039060
4.343507	780.039740
4.349066	780.040335
4.354625	780.040853
4.360185	780.041299
4.365744	780.041685
4.371303	780.042017
4.376862	780.042308
4.382422	780.042566
4.387981	780.042803
4.393540	780.043030
4.399100	780.043258
4.404659	780.043498
4.410218	780.043762
4.415809	780.044060
4.421369	780.044402
4.426928	780.044799
4.432487	780.045259
4.438047	780.045792
4.443606	780.046404
4.449165	780.047102
4.454725	780.047892
4.460284	780.048778
4.465843	780.049764
4.471402	780.050852
4.476962	780.052042
4.482521	780.053336
4.488080	780.054730
4.493640	780.056222
4.499231	780.057809
4.504790	780.059486
4.510350	780.061246
4.515909	780.063082
4.521468	780.064986
4.527027	780.066950
4.532587	780.068963
4.538146	780.071017
4.543705	780.073100
4.549265	780.075201
4.554824	780.077309
4.560383	780.079413
4.565943	780.081502
4.571502	780.083564
4.577061	780.085590
4.582652	780.087568
4.588212	780.089489
4.593771	780.091344
4.599330	780.093124
4.604890	780.094823
4.610449	780.096434
4.616008	780.097952
4.621568	780.099372
4.627127	780.100691
4.632686	780.101908
4.638245	780.103022
4.643805	780.104033
4.649364	780.104944
4.654923	780.105756
4.660483	780.106476
4.666074	780.107107
4.671633	780.107656
4.677192	780.108131
4.682752	780.108540
4.688311	780.108891
4.693870	780.109194
4.699430	780.109461
4.704989	780.109700
4.710548	780.109924
4.716108	780.110144
4.721667	780.110370
4.727226	780.110614
4.732785	780.110887
4.738345	780.111200
4.743904	780.111562
4.749463	780.111983
4.755055	780.112473
4.760614	780.113038
4.766173	780.113686
4.771733	780.114424
4.777292	780.115256
4.782851	780.116185
4.788410	780.117216
4.793970	780.118349
4.799529	780.119585
4.805088	780.120922
4.810648	780.122359
4.816207	780.123893
4.821766	780.125518
4.827326	780.127229
4.832885	780.129019
4.838476	780.130882
4.844035	780.132809
4.849595	780.134789
4.855154	780.136814
4.860713	780.138874
4.866273	780.140957
4.871832	780.143052
4.877391	780.145148
4.882950	780.147234
4.888510	780.149299
4.894069	780.151332
4.899628	780.153322
4.905188	780.155260
4.910747	780.157136
4.916306	780.158942
4.921898	780.160670
4.927457	780.162313
4.933016	780.163865
4.938575	780.165322
4.944135	780.166680
4.949694	780.167937
4.955253	780.169091
4.960813	780.170143
4.966372	780.171094
4.971931	780.171946
4.977491	780.172703
4.983050	780.173371
4.988609	780.173954
4.994168	780.174460
4.999728	780.174897
5.005319	780.175273
5.010878	780.175598
5.016438	780.175881
5.021997	780.176134
5.027556	780.176368
5.033115	780.176592
5.038675	780.176820
5.044234	780.177061
5.049793	780.177328
5.055353	780.177630
5.060912	780.177978
5.066471	780.178383
5.072031	780.178852
5.077590	780.179395
5.083149	780.180020
5.088740	780.180732
5.094300	780.181537
5.099859	780.182441
5.105418	780.183445
5.110978	780.184552
5.116537	780.185764
5.122096	780.187079
5.127656	780.188496
5.133215	780.190012
5.138774	780.191624
5.144333	780.193326
5.149893	780.195113
5.155452	780.196976
5.161011	780.198908
5.166571	780.200901
5.172162	780.202944
5.177721	780.205028
5.183280	780.207142
5.188840	780.209275
5.194399	780.211415
5.199958	780.213553
5.205518	780.215676
5.211077	780.217773
5.216636	780.219835
5.222196	780.221851
5.227755	780.223811
5.233314	780.225706
5.238873	780.227529
5.244433	780.229272
5.249992	780.230928
5.255583	780.232494
5.261143	780.233964
5.266702	780.235336
5.272261	780.236608
5.277820	780.237780
5.283380	780.238853
5.288939	780.239828
5.294498	780.240709
5.300058	780.241499
5.305617	780.242206
5.311176	780.242834
5.316736	780.243392
5.322295	780.243889
5.327854	780.244332
5.333414	780.244732
5.339005	780.245099
5.344564	780.245445
5.350123	780.245780
5.355683	780.246115
5.361242	780.246462
5.366801	780.246832
5.372361	780.247237
5.377920	780.247686
5.383479	780.248189
5.389038	780.248757
5.394598	780.249399
5.400157	780.250121
5.405716	780.250932
5.411276	780.251837
5.416835	780.252842
5.422426	780.253949
5.427986	780.255163
5.433545	780.256484
5.439104	780.257912
5.444663	780.259448
5.450223	780.261088
5.455782	780.262829
5.461341	780.264667
5.466901	780.266595
5.472460	780.268609
5.478019	780.270699
5.483579	780.272857
5.489138	780.275075
5.494697	780.277342
5.500256	780.279649
5.505848	780.281984
5.511407	780.284336
5.516966	780.286695
5.522526	780.289049
5.528085	780.291388
5.533644	780.293700
5.539203	780.295975
5.544763	780.298204
5.550322	780.300377
5.555881	780.302486
5.561441	780.304524
5.567000	780.306483
5.572559	780.308359
5.578119	780.310147
5.583678	780.311843
5.589237	780.313446
5.594828	780.314954
5.600388	780.316368
5.605947	780.317690
5.611506	780.318921
5.617066	780.320067
5.622625	780.321132
5.628184	780.322122
5.633743	780.323045
5.639303	780.323908
5.644862	780.324720
5.650421	780.325492
5.655981	780.326233
5.661540	780.326954
5.667099	780.327666
5.672691	780.328380
5.678250	780.329109
5.683809	780.329862
5.689368	780.330652
5.694928	780.331490
5.700487	780.332385
5.706046	780.333348
5.711606	780.334388
5.717165	780.335513
5.722724	780.336732
5.728284	780.338050
5.733843	780.339474
5.739402	780.341007
5.744961	780.342654
5.750521	780.344416
5.756080	780.346294
5.761671	780.348288
5.767231	780.350397
5.772790	780.352617
5.778349	780.354945
5.783909	780.357375
5.789468	780.359902
5.795027	780.362519
5.800586	780.365218
5.806146	780.367989
5.811705	780.370824
5.817264	780.373712
5.822824	780.376643
5.828383	780.379607
5.833942	780.382592
5.839502	780.385587
5.845093	780.388581
5.850652	780.391564
5.856211	780.394525
5.861771	780.397454
5.867330	780.400342
5.872889	780.403180
5.878449	780.405961
5.884008	780.408677
5.889567	780.411322
5.895126	780.413891
5.900686	780.416382
5.906245	780.418790
5.911804	780.421115
5.917364	780.423357
5.922923	780.425516
5.928514	780.427595
5.934074	780.429597
5.939633	780.431527
5.945192	780.433390
5.950751	780.435194
5.956311	780.436946
5.961870	780.438654
5.967429	780.440328
5.972989	780.441978
5.978548	780.443614
5.984107	780.445247
5.989667	780.446889
5.995226	780.448551
6.000785	780.450243
6.006344	780.451978
6.011936	780.453766
6.017495	780.455619
6.023054	780.457545
6.028614	780.459555
6.034173	780.461657
6.039732	780.463859
6.045291	780.466169
6.050851	780.468591
6.056410	780.471131
6.061969	780.473793
6.067529	780.476579
6.073088	780.479490
6.078647	780.482527
6.084207	780.485688
6.089766	780.488970
6.095357	780.492371
6.100916	780.495885
6.106476	780.499506
6.112035	780.503228
6.117594	780.507042
6.123154	780.510940
6.128713	780.514913
6.134272	780.518950
6.139831	780.523041
6.145391	780.527174
6.150950	780.531338
6.156509	780.535523
6.162069	780.539715
6.167628	780.543905
6.173187	780.548080
6.178779	780.552231
6.184338	780.556347
6.189897	780.560419
6.195456	780.564437
6.201016	780.568395
6.206575	780.572284
6.212134	780.576099
6.217694	780.579834
6.223253	780.583487
6.228812	780.587055
6.234372	780.590535
6.239931	780.593928
6.245490	780.597236
6.251049	780.600459
6.256609	780.603601
6.262200	780.606668
6.267759	780.609664
6.273319	780.612595
6.278878	780.615470
6.284437	780.618296
6.289997	780.621082
6.295556	780.623837
6.301115	780.626572
6.306674	780.629297
6.312234	780.632022
6.317793	780.634757
6.323352	780.637513
6.328912	780.640301
6.334471	780.643130
6.340030	780.646009
6.345621	780.648947
6.351181	780.651954
6.356740	780.655035
6.362299	780.658197
6.367859	780.661447
6.373418	780.664788
6.378977	780.668223
6.384537	780.671755
6.390096	780.675385
6.395655	780.679113
6.401214	780.682936
6.406774	780.686853
6.412333	780.690859
6.417892	780.694949
6.423452	780.699117
6.429043	780.703356
6.434602	780.707658
6.440162	780.712012
6.445721	780.716411
6.451280	780.720842
6.456839	780.725296
6.462399	780.729760
6.467958	780.734222
6.473517	780.738671
6.479077	780.743095
6.484636	780.747481
6.490195	780.751818
6.495755	780.756095
6.501314	780.760301
6.506873	780.764426
6.512432	780.768459
6.518024	780.772393
6.523583	780.776220
6.529142	780.779933
6.534702	780.783526
6.540261	780.786996
6.545820	780.790338
6.551379	780.793551
6.556939	780.796634
6.562498	780.799587
6.568057	780.802412
6.573617	780.805113
6.579176	780.807692
6.584735	780.810156
6.590295	780.812510
6.595854	780.814762
6.601445	780.816920
6.607004	780.818992
6.612564	780.820989
6.618123	780.822920
6.623682	780.824796
6.629242	780.826627
6.634801	780.828425
6.640360	780.830201
6.645919	780.831965
6.651479	780.833728
6.657038	780.835500
6.662597	780.837292
6.668157	780.839111
6.673716	780.840968
6.679275	780.842868
6.684867	780.844820
6.690426	780.846828
6.695985	780.848897
6.701544	780.851031
6.707104	780.853231
6.712663	780.855500
6.718222	780.857836
6.723782	780.860239
6.729341	780.862705
6.734900	780.865232
6.740460	780.867814
6.746019	780.870445
6.751578	780.873118
6.757137	780.875826
6.762697	780.878560
6.768288	780.881310
6.773847	780.884067
6.779407	780.886819
6.784966	780.889557
6.790525	780.892268
6.796085	780.894943
6.801644	780.897568
6.807203	780.900135
6.812762	780.902631
6.818322	780.905047
6.823881	780.907372
6.829440	780.909599
6.835000	780.911717
6.840559	780.913721
6.846118	780.915604
6.851709	780.917360
6.857269	780.918985
6.862828	780.920475
6.868387	780.921830
6.873947	780.923048
6.879506	780.924129
6.885065	780.925076
6.890625	780.925891
6.896184	780.926579
6.901743	780.927145
6.907302	780.927594
6.912862	780.927935
6.918421	780.928176
6.923980	780.928325
6.929540	780.928392
6.935131	780.928388
6.940690	780.928323
6.946250	780.928208
6.951809	780.928055
6.957368	780.927875
6.962927	780.927679
6.968487	780.927478
6.974046	780.927283
6.979605	780.927105
6.985165	780.926953
6.990724	780.926835
6.996283	780.926761
7.001842	780.926738
7.007402	780.926771
7.012961	780.926866
7.018552	780.927027
7.024112	780.927258
7.029671	780.927559
7.035230	780.927932
7.040790	780.928375
7.046349	780.928887
7.051908	780.929465
7.057467	780.930104
7.063027	780.930798
7.068586	780.931542
7.074145	780.932328
7.079705	780.933147
7.085264	780.933991
7.090823	780.934850
7.096383	780.935712
7.101974	780.936569
7.107533	780.937408
7.113092	780.938218
7.118652	780.938988
7.124211	780.939707
7.129770	780.940364
7.135330	780.940948
7.140889	780.941449
7.146448	780.941858
7.152008	780.942166
7.157567	780.942365
7.163126	780.942448
7.168685	780.942408
7.174245	780.942242
7.179804	780.941945
7.185395	780.941514
7.190955	780.940948
7.196514	780.940247
7.202073	780.939411
7.207632	780.938444
7.213192	780.937348
7.218751	780.936127
7.224310	780.934789
7.229870	780.933338
7.235429	780.931784
7.240988	780.930133
7.246548	780.928396
7.252107	780.926582
7.257666	780.924701
7.263225	780.922765
7.268817	780.920784
7.274376	780.918769
7.279935	780.916731
7.285495	780.914681
7.291054	780.912630
7.296613	780.910588
7.302173	780.908565
7.307732	780.906570
7.313291	780.904611
7.318850	780.902696
7.324410	780.900830
7.329969	780.899021
7.335528	780.897271
7.341088	780.895584
7.346647	780.893963
7.352238	780.892407
7.357797	780.890917
7.363357	780.889491
7.368916	780.888126
7.374475	780.886818
7.380035	780.885562
7.385594	780.884351
7.391153	780.883178
7.396713	780.882035
7.402272	780.880913
7.407831	780.879802
7.413390	780.878692
7.418950	780.877572
7.424509	780.876431
7.430068	780.875257
7.435628	780.874039
7.441219	780.872765
7.446778	780.871424
7.452337	780.870005
7.457897	780.868498
7.463456	780.866892
7.469015	780.865178
7.474575	780.863347
7.480134	780.861393
7.485693	780.859307
7.491253	780.857085
7.496812	780.854722
7.502371	780.852214
7.507930	780.849560
7.513490	780.846758
7.519049	780.843809
7.524640	780.840713
7.530200	780.837475
7.535759	780.834097
7.541318	780.830585
7.546878	780.826945
7.552437	780.823183
7.557996	780.819309
7.563555	780.815329
7.569115	780.811255
7.574674	780.807095
7.580233	780.802861
7.585793	780.798563
7.591352	780.794211
7.596911	780.789818
7.602471	780.785395
7.608062	780.780950
7.613621	780.776497
7.619180	780.772043
7.624740	780.767599
7.630299	780.763174
7.635858	780.758775
7.641418	780.754409
7.646977	780.750082
7.652536	780.745800
7.658096	780.741565
7.663655	780.737382
7.669214	780.733250
7.674773	780.729172
7.680333	780.725145
7.685892	780.721167
7.691483	780.717235
7.697043	780.713346
7.702602	780.709492
7.708161	780.705668
7.713720	780.701866
7.719280	780.698078
7.724839	780.694295
7.730398	780.690506
7.735958	780.686703
7.741517	780.682873
7.747076	780.679006
7.752636	780.675092
7.758195	780.671119
7.763754	780.667075
7.769313	780.662952
7.774905	780.658737
7.780464	780.654422
7.786023	780.649998
7.791583	780.645456
7.797142	780.640788
7.802701	780.635989
7.808261	780.631052
7.813820	780.625974
7.819379	780.620751
7.824938	780.615382
7.830498	780.609865
7.836057	780.604201
7.841616	780.598391
7.847176	780.592440
7.852735	780.586350
7.858326	780.580128
7.863885	780.573779
7.869445	780.567311
7.875004	780.560734
7.880563	780.554055
7.886123	780.547285
7.891682	780.540435
7.897241	780.533516
7.902801	780.526539
7.908360	780.519517
7.913919	780.512462
7.919478	780.505385
7.925038	780.498298
7.930597	780.491213
7.936156	780.484141
7.941748	780.477093
7.947307	780.470079
7.952866	780.463108
7.958425	780.456188
7.963985	780.449327
7.969544	780.442532
7.975103	780.435807
7.980663	780.429157
7.986222	780.422585
7.991781	780.416092
7.997341	780.409679
8.002900	780.403346
8.008459	780.397091
8.014018	780.390910
8.019578	780.384799
8.025169	780.378753
8.030728	780.372766
8.036288	780.366831
8.041847	780.360939
8.047406	780.355082
8.052966	780.349250
8.058525	780.343435
8.064084	780.337625
8.069643	780.331810
8.075203	780.325980
8.080762	780.320124
8.086321	780.314233
8.091881	780.308296
8.097440	780.302304
8.102999	780.296248
8.108591	780.290120
8.114150	780.283913
8.119709	780.277619
8.125268	780.271234
8.130828	780.264752
8.136387	780.258171
8.141946	780.251488
8.147506	780.244703
8.153065	780.237814
8.158624	780.230825
8.164184	780.223737
8.169743	780.216555
8.175302	780.209283
8.180861	780.201927
8.186421	780.194495
8.192012	780.186995
8.197571	780.179435
8.203131	780.171827
8.208690	780.164179
8.214249	780.156504
8.219808	780.148812
8.225368	780.141116
8.230927	780.133428
8.236486	780.125759
8.242046	780.118122
8.247605	780.110528
8.253164	780.102990
8.258724	780.095516
8.264283	780.088119
8.269842	780.080808
8.275401	780.073591
8.280993	780.066476
8.286552	780.059471
8.292111	780.052581
8.297671	780.045811
8.303230	780.039164
8.308789	780.032643
8.314348	780.026248
8.319908	780.019981
8.325467	780.013838
8.331026	780.007819
8.336586	780.001919
8.342145	779.996133
8.347704	779.990456
8.353264	779.984880
8.358823	779.979399
8.364414	779.974004
8.369973	779.968685
8.375533	779.963434
8.381092	779.958240
8.386651	779.953093
8.392211	779.947982
8.397770	779.942898
8.403329	779.937830
8.408889	779.932767
8.414448	779.927701
8.420007	779.922621
8.425566	779.917520
8.431126	779.912389
8.436685	779.907221
8.442244	779.902011
8.447836	779.896754
8.453395	779.891444
8.458954	779.886080
8.464513	779.880659
8.470073	779.875182
8.475632	779.869648
8.481191	779.864059
8.486751	779.858419
8.492310	779.852732
8.497869	779.847003
8.503429	779.841239
8.508988	779.835446
8.514547	779.829633
8.520107	779.823810
8.525666	779.817985
8.531257	779.812170
8.536816	779.806375
8.542376	779.800611
8.547935	779.794890
8.553494	779.789223
8.559054	779.783621
8.564613	779.778097
8.570172	779.772660
8.575731	779.767321
8.581291	779.762090
8.586850	779.756976
8.592409	779.751989
8.597969	779.747134
8.603528	779.742419
8.609087	779.737850
8.614679	779.733430
8.620238	779.729164
8.625797	779.725052
8.631356	779.721096
8.636916	779.717295
8.642475	779.713648
8.648034	779.710151
8.653594	779.706801
8.659153	779.703592
8.664712	779.700519
8.670272	779.697573
8.675831	779.694746
8.681390	779.692030
8.686949	779.689415
8.692509	779.686890
8.698100	779.684445
8.703659	779.682069
8.709219	779.679750
8.714778	779.677477
8.720337	779.675238
8.725896	779.673023
8.731456	779.670821
8.737015	779.668621
8.742574	779.666414
8.748134	779.664190
8.753693	779.661942
8.759252	779.659661
8.764812	779.657342
8.770371	779.654979
8.775930	779.652568
8.781521	779.650105
8.787081	779.647590
8.792640	779.645021
8.798199	779.642399
8.803759	779.639726
8.809318	779.637005
8.814877	779.634240
8.820436	779.631436
8.825996	779.628599
8.831555	779.625738
8.837114	779.622859
8.842674	779.619972
8.848233	779.617086
8.853792	779.614213
8.859352	779.611361
8.864943	779.608542
8.870502	779.605767
8.876061	779.603048
8.881621	779.600394
8.887180	779.597817
8.892739	779.595327
8.898299	779.592934
8.903858	779.590647
8.909417	779.588475
8.914977	779.586425
8.920536	779.584505
8.926095	779.582720
8.931654	779.581074
8.937214	779.579572
8.942773	779.578215
8.948364	779.577005
8.953924	779.575942
8.959483	779.575025
8.965042	779.574251
8.970602	779.573617
8.976161	779.573118
8.981720	779.572747
8.987279	779.572499
8.992839	779.572365
8.998398	779.572338
9.003957	779.572406
9.009517	779.572561
9.015076	779.572792
9.020635	779.573088
9.026195	779.573439
9.031754	779.573832
9.037345	779.574256
9.042904	779.574701
9.048464	779.575156
9.054023	779.575610
9.059582	779.576054
9.065142	779.576478
9.070701	779.576874
9.076260	779.577234
9.081819	779.577552
9.087379	779.577822
9.092938	779.578040
9.098497	779.578202
9.104057	779.578306
9.109616	779.578351
9.115207	779.578339
9.120767	779.578269
9.126326	779.578145
9.131885	779.577972
9.137444	779.577753
9.143004	779.577495
9.148563	779.577206
9.154122	779.576894
9.159682	779.576566
9.165241	779.576234
9.170800	779.575907
9.176360	779.575596
9.181919	779.575312
9.187478	779.575067
9.193037	779.574871
9.198597	779.574737
9.204188	779.574675
9.209747	779.574696
9.215307	779.574811
9.220866	779.575030
9.226425	779.575362
9.231984	779.575815
9.237544	779.576397
9.243103	779.577115
9.248662	779.577974
9.254222	779.578979
9.259781	779.580133
9.265340	779.581438
9.270900	779.582895
9.276459	779.584504
9.282018	779.586263
9.287609	779.588170
9.293169	779.590221
9.298728	779.592410
9.304287	779.594732
9.309847	779.597180
9.315406	779.599745
9.320965	779.602420
9.326524	779.605195
9.332084	779.608059
9.337643	779.611004
9.343202	779.614017
9.348762	779.617088
9.354321	779.620207
9.359880	779.623362
9.365440	779.626543
9.371031	779.629740
9.376590	779.632942
9.382149	779.636141
9.387709	779.639329
9.393268	779.642497
9.398827	779.645639
9.404387	779.648749
9.409946	779.651823
9.415505	779.654856
9.421065	779.657848
9.426624	779.660795
9.432183	779.663699
9.437742	779.666561
9.443302	779.669383
9.448861	779.672168
9.454452	779.674923
9.460012	779.677652
9.465571	779.680363
9.471130	779.683063
9.476690	779.685762
9.482249	779.688468
9.487808	779.691192
9.493367	779.693945
9.498927	779.696737
9.504486	779.699581
9.510045	779.702487
9.515605	779.705467
9.521164	779.708533
9.526723	779.711695
9.532283	779.714965
9.537874	779.718352
9.543433	779.721866
9.548992	779.725516
9.554552	779.729310
9.560111	779.733256
9.565670	779.737358
9.571230	779.741622
9.576789	779.746051
9.582348	779.750649
9.587907	779.755416
9.593467	779.760353
9.599026	779.765458
9.604585	779.770729
9.610145	779.776163
9.615704	779.781754
9.621295	779.787498
9.626855	779.793386
9.632414	779.799411
9.637973	779.805565
9.643532	779.811837
9.649092	779.818219
9.654651	779.824699
9.660210	779.831266
9.665770	779.837909
9.671329	779.844617
9.676888	779.851378
9.682448	779.858180
9.688007	779.865014
9.693566	779.871867
9.699125	779.878731
9.704717	779.885594
9.710276	779.892450
9.715835	779.899289
9.721395	779.906106
9.726954	779.912892
9.732513	779.919645
9.738072	779.926359
9.743632	779.933033
9.749191	779.939665
9.754750	779.946254
9.760310	779.952802
9.765869	779.959310
9.771428	779.965783
9.776988	779.972223
9.782547	779.978637
9.788138	779.985030
9.793697	779.991411
9.799257	779.997787
9.804816	780.004167
9.810375	780.010559
9.815935	780.016974
9.821494	780.023422
9.827053	780.029913
9.832612	780.036456
9.838172	780.043063
9.843731	780.049743
9.849290	780.056506
9.854850	780.063360
9.860409	780.070315
9.865968	780.077378
9.871560	780.084557
9.877119	780.091857
9.882678	780.099283
9.888237	780.106840
9.893797	780.114531
9.899356	780.122358
9.904915	780.130320
9.910475	780.138418
9.916034	780.146650
9.921593	780.155012
9.927153	780.163501
9.932712	780.172111
9.938271	780.180835
9.943830	780.189666
9.949390	780.198596
9.954981	780.207615
9.960540	780.216713
9.966100	780.225880
9.971659	780.235103
9.977218	780.244372
9.982777	780.253675
9.988337	780.262999
9.993896	780.272332
9.999455	780.281662
10.005015	780.290978
10.010574	780.300268
10.016133	780.309521
10.021693	780.318728
10.027252	780.327878
10.032811	780.336963
10.038371	780.345976
10.043962	780.354910
10.049521	780.363760
10.055080	780.372520
10.060640	780.381189
10.066199	780.389764
10.071758	780.398245
10.077318	780.406632
10.082877	780.414927
